,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-01 13:05:49.372828,"(32.400001525878906, 63.150001525878906, -1321.803955078125)","(-6.450000286102295, -6.600000381469727, -4.840000152587891)","(-5.850000381469727, -5.850000381469727, -4.5980000495910645)","(27.900001525878906, 43.650001525878906, 75.50399780273438)","(-19.350000381469727, 10.050000190734863, 45.012001037597656)","(-5.25, -0.75, 50.093997955322266)","(-18.75, -29.400001525878906, 38.236000061035156)","(-31.05000114440918, -28.650001525878906, 23.95800018310547)","(-54.750003814697266, -2.700000047683716, 30.492000579833984)","(-35.400001525878906, 53.250003814697266, 20.56999969482422)"
11,2023-08-01 13:05:49.432668,"(33.150001525878906, 63.45000076293945, -1334.14599609375)","(-6.450000286102295, -6.600000381469727, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(26.850000381469727, 43.95000076293945, 75.0199966430664)","(-19.200000762939453, 11.40000057220459, 45.49599838256836)","(-2.8500001430511475, 0.6000000238418579, 47.67399978637695)","(-18.150001525878906, -29.700000762939453, 36.54199981689453)","(-29.850000381469727, -28.950000762939453, 24.200000762939453)","(-54.150001525878906, -1.8000000715255737, 30.25)","(-34.95000076293945, 53.55000305175781, 22.263999938964844)"
12,2023-08-01 13:05:49.521993,"(32.85000228881836, 63.45000076293945, -1312.1240234375)","(-6.600000381469727, -6.150000095367432, -4.840000152587891)","(-5.550000190734863, -5.400000095367432, -4.840000152587891)","(26.400001525878906, 44.10000228881836, 75.26200103759766)","(-19.350000381469727, 10.800000190734863, 46.947998046875)","(-4.650000095367432, 0.30000001192092896, 50.577999114990234)","(-18.30000114440918, -29.100000381469727, 37.5099983215332)","(-29.250001907348633, -27.900001525878906, 24.200000762939453)","(-54.60000228881836, -3.0, 30.97599983215332)","(-34.95000076293945, 52.35000228881836, 21.780000686645508)"
13,2023-08-01 13:05:49.552895,"(33.30000305175781, 63.30000305175781, -1187.7359619140625)","(-6.150000095367432, -6.450000286102295, -5.323999881744385)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(27.450000762939453, 43.80000305175781, 75.0199966430664)","(-19.650001525878906, 9.75, 45.97999954223633)","(-2.8500001430511475, 0.9000000357627869, 49.125999450683594)","(-18.600000381469727, -28.950000762939453, 36.54199981689453)","(-30.30000114440918, -27.750001907348633, 25.652000427246094)","(-54.150001525878906, -2.25, 30.007999420166016)","(-34.35000228881836, 53.10000228881836, 23.715999603271484)"
14,2023-08-01 13:05:49.612021,"(31.200000762939453, 63.60000228881836, -1280.6639404296875)","(-6.300000190734863, -6.300000190734863, -5.323999881744385)","(-5.850000381469727, -6.0, -4.840000152587891)","(26.55000114440918, 43.650001525878906, 76.95600128173828)","(-19.350000381469727, 10.050000190734863, 46.70600128173828)","(-2.5500001907348633, -1.0500000715255737, 49.36800003051758)","(-18.900001525878906, -29.400001525878906, 37.99399948120117)","(-31.650001525878906, -29.55000114440918, 24.68400001525879)","(-54.45000076293945, -1.8000000715255737, 31.459999084472656)","(-34.80000305175781, 54.30000305175781, 23.23200035095215)"
15,2023-08-01 13:05:49.672931,"(31.05000114440918, 63.30000305175781, -1285.02001953125)","(-6.450000286102295, -6.600000381469727, -5.323999881744385)","(-5.850000381469727, -5.400000095367432, -4.113999843597412)","(26.100000381469727, 43.80000305175781, 76.71399688720703)","(-20.55000114440918, 10.350000381469727, 47.67399978637695)","(-4.800000190734863, -1.9500000476837158, 50.093997955322266)","(-19.80000114440918, -28.80000114440918, 39.20399856567383)","(-31.500001907348633, -26.55000114440918, 26.378000259399414)","(-55.500003814697266, -2.4000000953674316, 35.09000015258789)","(-35.85000228881836, 53.250003814697266, 26.13599967956543)"
16,2023-08-01 13:05:49.762790,"(30.30000114440918, 63.60000228881836, -1206.3699951171875)","(-6.150000095367432, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(24.750001907348633, 43.650001525878906, 79.3759994506836)","(-22.350000381469727, 10.5, 51.54600143432617)","(-5.700000286102295, 0.0, 53.481998443603516)","(-21.30000114440918, -29.55000114440918, 43.560001373291016)","(-34.35000228881836, -28.950000762939453, 31.70199966430664)","(-58.05000305175781, -3.0, 37.75199890136719)","(-38.10000228881836, 52.80000305175781, 30.25)"
17,2023-08-01 13:05:49.792712,"(27.30000114440918, 63.000003814697266, -1220.406005859375)","(-6.300000190734863, -6.450000286102295, -5.081999778747559)","(-5.550000190734863, -5.850000381469727, -4.840000152587891)","(23.100000381469727, 42.60000228881836, 83.73200225830078)","(-25.650001525878906, 9.0, 58.321998596191406)","(-12.0, -1.9500000476837158, 58.321998596191406)","(-23.850000381469727, -30.450000762939453, 49.85200119018555)","(-38.85000228881836, -29.250001907348633, 38.47800064086914)","(-60.000003814697266, -2.8500001430511475, 42.83399963378906)","(-43.35000228881836, 51.000003814697266, 38.720001220703125)"
18,2023-08-01 13:05:49.852944,"(23.700000762939453, 62.85000228881836, -1247.751953125)","(-6.0, -6.600000381469727, -5.081999778747559)","(-5.400000095367432, -6.0, -4.840000152587891)","(20.850000381469727, 44.10000228881836, 88.08799743652344)","(-28.950000762939453, 9.300000190734863, 64.61399841308594)","(-16.80000114440918, -3.6000001430511475, 70.18000030517578)","(-28.05000114440918, -29.55000114440918, 55.902000427246094)","(-43.5, -29.850000381469727, 46.947998046875)","(-62.55000305175781, -3.3000001907348633, 49.36800003051758)","(-49.80000305175781, 49.650001525878906, 47.91600036621094)"
19,2023-08-01 13:05:49.942113,"(19.350000381469727, 61.95000076293945, -1264.9339599609375)","(-6.450000286102295, -6.150000095367432, -5.323999881744385)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(18.450000762939453, 43.5, 91.47599792480469)","(-32.400001525878906, 7.800000190734863, 69.93799591064453)","(-21.75, -3.450000047683716, 75.74600219726562)","(-30.30000114440918, -30.600000381469727, 60.257999420166016)","(-48.60000228881836, -32.10000228881836, 52.27199935913086)","(-64.20000457763672, -3.9000000953674316, 54.933998107910156)","(-53.400001525878906, 48.45000076293945, 54.20800018310547)"
20,2023-08-01 13:05:50.062029,"(18.450000762939453, 61.80000305175781, -1299.781982421875)","(-6.450000286102295, -6.300000190734863, -4.840000152587891)","(-5.550000190734863, -5.550000190734863, -4.840000152587891)","(18.0, 43.5, 93.65399932861328)","(-34.5, 8.100000381469727, 72.11599731445312)","(-24.450000762939453, -4.950000286102295, 84.69999694824219)","(-31.350000381469727, -30.600000381469727, 61.22599792480469)","(-50.400001525878906, -31.80000114440918, 56.14400100708008)","(-65.55000305175781, -3.450000047683716, 55.17599868774414)","(-55.95000076293945, 48.0, 53.23999786376953)"
21,2023-08-01 13:05:50.064021,"(18.450000762939453, 62.400001525878906, -1299.0560302734375)","(-5.850000381469727, -5.850000381469727, -5.323999881744385)","(-5.850000381469727, -5.700000286102295, -4.840000152587891)","(17.25, 43.35000228881836, 93.89599609375)","(-34.650001525878906, 8.550000190734863, 71.63199615478516)","(-27.150001525878906, -6.450000286102295, 82.27999877929688)","(-31.650001525878906, -29.850000381469727, 59.53200149536133)","(-50.400001525878906, -31.05000114440918, 55.902000427246094)","(-66.1500015258789, -3.1500000953674316, 53.7239990234375)","(-56.55000305175781, 48.750003814697266, 52.75600051879883)"
22,2023-08-01 13:05:50.122890,"(21.30000114440918, 63.60000228881836, -1304.864013671875)","(-6.450000286102295, -6.600000381469727, -5.323999881744385)","(-5.700000286102295, -5.400000095367432, -4.840000152587891)","(19.5, 44.10000228881836, 90.26599884033203)","(-32.25, 9.450000762939453, 67.03399658203125)","(-21.30000114440918, -4.350000381469727, 75.98799896240234)","(-28.200000762939453, -28.80000114440918, 54.20800018310547)","(-48.150001525878906, -29.55000114440918, 51.30400085449219)","(-64.20000457763672, -2.4000000953674316, 48.400001525878906)","(-51.900001525878906, 51.900001525878906, 45.012001037597656)"
23,2023-08-01 13:05:50.182822,"(26.55000114440918, 63.60000228881836, -1279.696044921875)","(-6.600000381469727, -6.300000190734863, -5.081999778747559)","(-5.850000381469727, -5.850000381469727, -4.5980000495910645)","(22.650001525878906, 44.25, 84.45800018310547)","(-26.400001525878906, 10.350000381469727, 59.04800033569336)","(-14.40000057220459, -1.0500000715255737, 67.03399658203125)","(-24.30000114440918, -28.950000762939453, 45.737998962402344)","(-40.35000228881836, -28.650001525878906, 39.6879997253418)","(-59.55000305175781, -1.8000000715255737, 40.172000885009766)","(-44.25, 53.10000228881836, 34.12200164794922)"
24,2023-08-01 13:05:50.243346,"(29.700000762939453, 63.30000305175781, -1295.426025390625)","(-6.450000286102295, -6.450000286102295, -5.323999881744385)","(-5.550000190734863, -5.700000286102295, -4.355999946594238)","(25.200000762939453, 44.25, 78.16600036621094)","(-22.950000762939453, 10.050000190734863, 49.85200119018555)","(-6.150000095367432, -1.5, 58.805999755859375)","(-21.30000114440918, -29.250001907348633, 41.13999938964844)","(-33.900001525878906, -27.750001907348633, 30.25)","(-57.30000305175781, -3.3000001907348633, 33.395999908447266)","(-39.150001525878906, 53.55000305175781, 26.13599967956543)"
25,2023-08-01 13:05:50.332536,"(31.200000762939453, 63.150001525878906, -1372.865966796875)","(-6.300000190734863, -5.850000381469727, -5.565999984741211)","(-5.850000381469727, -5.850000381469727, -4.355999946594238)","(26.100000381469727, 44.400001525878906, 76.95600128173828)","(-20.55000114440918, 10.65000057220459, 47.67399978637695)","(-4.950000286102295, -1.5, 51.0620002746582)","(-19.650001525878906, -29.250001907348633, 38.236000061035156)","(-33.45000076293945, -27.750001907348633, 27.104000091552734)","(-55.05000305175781, -2.8500001430511475, 31.218000411987305)","(-36.75, 53.70000076293945, 23.23200035095215)"
26,2023-08-01 13:05:50.362471,"(32.25, 62.85000228881836, -1332.4520263671875)","(-6.600000381469727, -6.450000286102295, -5.081999778747559)","(-5.550000190734863, -5.700000286102295, -4.840000152587891)","(27.150001525878906, 43.35000228881836, 74.53600311279297)","(-20.400001525878906, 10.800000190734863, 45.737998962402344)","(-2.1000001430511475, -1.5, 50.093997955322266)","(-18.900001525878906, -28.500001907348633, 37.75199890136719)","(-29.700000762939453, -28.200000762939453, 24.441999435424805)","(-54.900001525878906, -1.8000000715255737, 31.218000411987305)","(-34.80000305175781, 52.650001525878906, 23.23200035095215)"
27,2023-08-01 13:05:50.423403,"(32.55000305175781, 63.000003814697266, -1333.904052734375)","(-6.300000190734863, -6.150000095367432, -5.081999778747559)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(27.750001907348633, 44.70000076293945, 75.0199966430664)","(-19.650001525878906, 10.200000762939453, 46.947998046875)","(-1.6500000953674316, -0.9000000357627869, 50.093997955322266)","(-18.450000762939453, -29.250001907348633, 37.75199890136719)","(-29.700000762939453, -28.80000114440918, 23.95800018310547)","(-54.900001525878906, -3.3000001907348633, 30.733999252319336)","(-34.5, 53.55000305175781, 23.23200035095215)"
28,2023-08-01 13:05:50.482312,"(33.45000076293945, 62.55000305175781, -1272.43603515625)","(-6.300000190734863, -6.300000190734863, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(27.000001907348633, 44.25, 75.26200103759766)","(-19.200000762939453, 9.75, 46.4640007019043)","(-1.6500000953674316, -0.9000000357627869, 51.30400085449219)","(-17.700000762939453, -29.700000762939453, 37.5099983215332)","(-30.450000762939453, -27.750001907348633, 27.34600067138672)","(-52.80000305175781, -2.700000047683716, 30.492000579833984)","(-33.60000228881836, 53.10000228881836, 22.02199935913086)"
29,2023-08-01 13:05:50.542622,"(33.150001525878906, 62.55000305175781, -1323.2559814453125)","(-6.300000190734863, -6.600000381469727, -5.323999881744385)","(-5.850000381469727, -5.25, -4.5980000495910645)","(26.850000381469727, 43.20000076293945, 75.0199966430664)","(-19.350000381469727, 10.65000057220459, 46.4640007019043)","(-3.3000001907348633, 0.0, 47.91600036621094)","(-17.700000762939453, -29.55000114440918, 37.5099983215332)","(-28.350000381469727, -27.750001907348633, 24.68400001525879)","(-54.150001525878906, -3.3000001907348633, 31.459999084472656)","(-33.75, 53.400001525878906, 22.989999771118164)"
30,2023-08-01 13:05:50.602195,"(32.85000228881836, 63.30000305175781, -1257.916015625)","(-6.600000381469727, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(27.150001525878906, 44.10000228881836, 75.0199966430664)","(-19.650001525878906, 10.5, 44.2859992980957)","(-3.6000001430511475, -1.350000023841858, 50.577999114990234)","(-18.450000762939453, -29.400001525878906, 37.75199890136719)","(-29.700000762939453, -29.850000381469727, 24.441999435424805)","(-54.000003814697266, -2.5500001907348633, 32.66999816894531)","(-33.45000076293945, 52.95000076293945, 22.263999938964844)"
31,2023-08-01 13:05:50.692524,"(32.85000228881836, 62.55000305175781, -1263.239990234375)","(-6.300000190734863, -6.450000286102295, -5.323999881744385)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(27.150001525878906, 43.650001525878906, 75.50399780273438)","(-19.650001525878906, 9.90000057220459, 45.97999954223633)","(-1.5, -1.6500000953674316, 49.61000061035156)","(-18.600000381469727, -29.400001525878906, 37.5099983215332)","(-30.600000381469727, -28.950000762939453, 23.95800018310547)","(-54.000003814697266, -3.1500000953674316, 31.944000244140625)","(-33.75, 53.400001525878906, 22.02199935913086)"
