,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-01 13:03:28.042690,"(35.400001525878906, 56.400001525878906, -1294.9420166015625)","(-6.150000095367432, -6.150000095367432, -5.081999778747559)","(-5.700000286102295, -5.25, -4.5980000495910645)","(28.500001907348633, 38.70000076293945, 78.6500015258789)","(-15.90000057220459, 3.450000047683716, 51.54600143432617)","(0.9000000357627869, -9.15000057220459, 55.417999267578125)","(-15.300000190734863, -35.10000228881836, 43.560001373291016)","(-25.950000762939453, -35.25, 30.733999252319336)","(-50.55000305175781, -9.0, 37.0260009765625)","(-30.000001907348633, 47.25, 29.52400016784668)"
11,2023-08-01 13:03:28.132481,"(34.80000305175781, 56.400001525878906, -1303.89599609375)","(-6.150000095367432, -6.450000286102295, -5.081999778747559)","(-5.550000190734863, -5.700000286102295, -4.355999946594238)","(28.950000762939453, 38.25, 79.13400268554688)","(-16.350000381469727, 4.5, 51.54600143432617)","(0.6000000238418579, -9.75, 55.17599868774414)","(-15.450000762939453, -35.10000228881836, 43.07600021362305)","(-26.700000762939453, -36.75, 30.733999252319336)","(-50.10000228881836, -8.100000381469727, 37.268001556396484)","(-29.250001907348633, 47.55000305175781, 32.18600082397461)"
12,2023-08-01 13:03:28.135473,"(36.60000228881836, 55.80000305175781, -1329.5479736328125)","(-6.600000381469727, -6.450000286102295, -5.081999778747559)","(-5.850000381469727, -5.25, -4.5980000495910645)","(31.05000114440918, 37.95000076293945, 79.13400268554688)","(-14.250000953674316, 3.1500000953674316, 53.7239990234375)","(3.450000047683716, -8.850000381469727, 57.354000091552734)","(-13.050000190734863, -36.150001525878906, 42.83399963378906)","(-23.700000762939453, -35.55000305175781, 32.18600082397461)","(-48.150001525878906, -8.850000381469727, 36.29999923706055)","(-25.500001907348633, 46.80000305175781, 30.97599983215332)"
13,2023-08-01 13:03:28.222309,"(41.10000228881836, 54.45000076293945, -1293.73193359375)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-5.850000381469727, -5.100000381469727, -4.5980000495910645)","(33.150001525878906, 37.20000076293945, 76.95600128173828)","(-10.5, 2.8500001430511475, 47.67399978637695)","(7.500000476837158, -8.40000057220459, 57.59600067138672)","(-9.0, -37.20000076293945, 37.99399948120117)","(-18.30000114440918, -37.5, 28.07200050354004)","(-43.5, -9.75, 31.70199966430664)","(-19.350000381469727, 45.45000076293945, 22.989999771118164)"
14,2023-08-01 13:03:28.253198,"(39.60000228881836, 54.45000076293945, -1319.6259765625)","(-6.450000286102295, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(32.85000228881836, 37.35000228881836, 71.8740005493164)","(-11.40000057220459, 1.5, 41.624000549316406)","(9.0, -12.450000762939453, 47.91600036621094)","(-10.050000190734863, -37.35000228881836, 33.15399932861328)","(-17.25, -38.10000228881836, 19.601999282836914)","(-43.650001525878906, -10.65000057220459, 26.13599967956543)","(-21.600000381469727, 43.650001525878906, 16.214000701904297)"
15,2023-08-01 13:03:28.312589,"(35.25, 57.000003814697266, -1218.9539794921875)","(-6.450000286102295, -6.150000095367432, -5.081999778747559)","(-5.550000190734863, -5.700000286102295, -4.5980000495910645)","(28.950000762939453, 38.25, 71.38999938964844)","(-16.650001525878906, 2.700000047683716, 41.13999938964844)","(-1.2000000476837158, -11.40000057220459, 45.25400161743164)","(-15.450000762939453, -36.0, 33.15399932861328)","(-25.500001907348633, -38.10000228881836, 19.601999282836914)","(-50.70000076293945, -9.75, 24.68400001525879)","(-29.400001525878906, 46.05000305175781, 15.972000122070312)"
16,2023-08-01 13:03:28.402931,"(32.70000076293945, 58.05000305175781, -1255.4959716796875)","(-6.150000095367432, -6.0, -5.323999881744385)","(-5.850000381469727, -5.550000190734863, -4.5980000495910645)","(27.450000762939453, 38.70000076293945, 72.35800170898438)","(-18.600000381469727, 4.650000095367432, 41.38199996948242)","(-2.1000001430511475, -5.700000286102295, 45.25400161743164)","(-17.25, -34.5, 33.395999908447266)","(-29.55000114440918, -33.900001525878906, 20.812000274658203)","(-53.10000228881836, -8.100000381469727, 26.378000259399414)","(-33.30000305175781, 46.80000305175781, 16.697999954223633)"
17,2023-08-01 13:03:28.463298,"(32.85000228881836, 58.20000076293945, -1318.657958984375)","(-6.450000286102295, -6.150000095367432, -5.565999984741211)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(26.400001525878906, 39.45000076293945, 72.84200286865234)","(-18.450000762939453, 5.400000095367432, 42.10799789428711)","(-2.5500001907348633, -6.0, 46.4640007019043)","(-17.55000114440918, -32.85000228881836, 32.9119987487793)","(-30.30000114440918, -33.75, 21.053998947143555)","(-53.55000305175781, -7.650000095367432, 25.893999099731445)","(-33.75, 47.400001525878906, 16.940000534057617)"
18,2023-08-01 13:03:28.553062,"(33.30000305175781, 57.900001525878906, -1264.9339599609375)","(-6.300000190734863, -6.300000190734863, -5.323999881744385)","(-5.550000190734863, -5.550000190734863, -4.840000152587891)","(27.000001907348633, 39.0, 70.90599822998047)","(-19.80000114440918, 5.850000381469727, 40.41400146484375)","(-2.1000001430511475, -6.450000286102295, 44.77000045776367)","(-17.55000114440918, -34.5, 32.66999816894531)","(-30.450000762939453, -35.70000076293945, 18.875999450683594)","(-53.85000228881836, -7.800000190734863, 24.926000595092773)","(-33.900001525878906, 47.400001525878906, 16.214000701904297)"
19,2023-08-01 13:03:28.583924,"(33.150001525878906, 58.20000076293945, -1333.904052734375)","(-6.0, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(27.30000114440918, 39.0, 70.66400146484375)","(-19.80000114440918, 3.9000000953674316, 41.624000549316406)","(-2.8500001430511475, -4.950000286102295, 44.52799987792969)","(-17.100000381469727, -34.95000076293945, 33.63800048828125)","(-30.450000762939453, -33.75, 19.360000610351562)","(-53.10000228881836, -8.850000381469727, 25.652000427246094)","(-32.85000228881836, 47.70000076293945, 16.697999954223633)"
20,2023-08-01 13:03:28.643281,"(32.85000228881836, 57.900001525878906, -1256.947998046875)","(-6.600000381469727, -6.450000286102295, -5.081999778747559)","(-6.0, -5.550000190734863, -4.5980000495910645)","(27.30000114440918, 38.85000228881836, 69.93799591064453)","(-18.0, 4.650000095367432, 40.65599822998047)","(-3.750000238418579, -4.800000190734863, 42.83399963378906)","(-18.150001525878906, -34.650001525878906, 33.880001068115234)","(-30.30000114440918, -35.55000305175781, 17.18199920654297)","(-52.500003814697266, -8.100000381469727, 24.200000762939453)","(-33.30000305175781, 47.400001525878906, 16.214000701904297)"
21,2023-08-01 13:03:28.703914,"(32.85000228881836, 58.20000076293945, -1270.0159912109375)","(-6.450000286102295, -6.450000286102295, -4.840000152587891)","(-5.400000095367432, -5.850000381469727, -4.840000152587891)","(27.450000762939453, 38.70000076293945, 71.14800262451172)","(-18.75, 3.750000238418579, 41.38199996948242)","(-2.4000000953674316, -6.750000476837158, 41.86600112915039)","(-17.25, -35.55000305175781, 33.880001068115234)","(-30.150001525878906, -35.70000076293945, 19.360000610351562)","(-52.500003814697266, -8.25, 26.13599967956543)","(-33.45000076293945, 46.95000076293945, 18.149999618530273)"
22,2023-08-01 13:03:28.762761,"(33.150001525878906, 57.900001525878906, -1213.8719482421875)","(-6.450000286102295, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(28.200000762939453, 38.70000076293945, 71.8740005493164)","(-18.150001525878906, 4.050000190734863, 42.59199905395508)","(-3.0, -7.800000190734863, 45.012001037597656)","(-17.400001525878906, -34.650001525878906, 32.428001403808594)","(-30.750001907348633, -34.5, 18.875999450683594)","(-52.650001525878906, -9.0, 26.378000259399414)","(-32.70000076293945, 46.80000305175781, 17.423999786376953)"
23,2023-08-01 13:03:28.822601,"(33.150001525878906, 57.60000228881836, -1245.33203125)","(-6.0, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(27.450000762939453, 39.30000305175781, 71.63199615478516)","(-18.150001525878906, 4.950000286102295, 41.86600112915039)","(-2.5500001907348633, -6.900000095367432, 45.012001037597656)","(-16.80000114440918, -34.650001525878906, 32.66999816894531)","(-29.700000762939453, -34.95000076293945, 18.392000198364258)","(-53.250003814697266, -8.850000381469727, 25.652000427246094)","(-33.60000228881836, 47.10000228881836, 16.697999954223633)"
24,2023-08-01 13:03:28.882730,"(33.0, 57.45000076293945, -1300.2659912109375)","(-6.0, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.850000381469727, -4.5980000495910645)","(27.600000381469727, 38.85000228881836, 70.66400146484375)","(-18.600000381469727, 4.050000190734863, 41.13999938964844)","(-1.6500000953674316, -6.600000381469727, 45.737998962402344)","(-17.25, -34.650001525878906, 33.63800048828125)","(-31.05000114440918, -35.25, 20.812000274658203)","(-52.650001525878906, -9.15000057220459, 25.893999099731445)","(-32.85000228881836, 46.95000076293945, 17.666000366210938)"
25,2023-08-01 13:03:28.972619,"(33.30000305175781, 57.30000305175781, -1289.134033203125)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.840000152587891)","(27.900001525878906, 38.85000228881836, 72.11599731445312)","(-19.200000762939453, 4.650000095367432, 43.07600021362305)","(-4.200000286102295, -6.750000476837158, 46.70600128173828)","(-17.700000762939453, -34.80000305175781, 34.36399841308594)","(-30.150001525878906, -35.25, 20.812000274658203)","(-52.500003814697266, -8.700000762939453, 26.378000259399414)","(-33.75, 47.55000305175781, 18.149999618530273)"
26,2023-08-01 13:03:29.002538,"(32.10000228881836, 57.000003814697266, -1301.718017578125)","(-7.200000286102295, -6.750000476837158, -4.840000152587891)","(-5.550000190734863, -5.850000381469727, -4.5980000495910645)","(27.30000114440918, 38.85000228881836, 73.08399963378906)","(-19.650001525878906, 4.800000190734863, 42.349998474121094)","(-1.6500000953674316, -6.450000286102295, 46.70600128173828)","(-18.450000762939453, -35.85000228881836, 34.60599899291992)","(-31.500001907348633, -35.85000228881836, 18.875999450683594)","(-53.400001525878906, -9.300000190734863, 27.829999923706055)","(-34.650001525878906, 45.900001525878906, 17.90799903869629)"
27,2023-08-01 13:03:29.093104,"(32.10000228881836, 55.500003814697266, -1288.166015625)","(-6.750000476837158, -6.900000095367432, -5.081999778747559)","(-5.850000381469727, -5.550000190734863, -4.5980000495910645)","(26.250001907348633, 37.80000305175781, 72.5999984741211)","(-19.05000114440918, 2.700000047683716, 44.04399871826172)","(-4.200000286102295, -9.15000057220459, 42.59199905395508)","(-17.850000381469727, -36.900001525878906, 33.63800048828125)","(-31.200000762939453, -36.45000076293945, 20.086000442504883)","(-53.85000228881836, -10.800000190734863, 25.652000427246094)","(-34.20000076293945, 43.80000305175781, 16.214000701904297)"
28,2023-08-01 13:03:29.183807,"(34.95000076293945, 52.500003814697266, -1303.1700439453125)","(-6.150000095367432, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(28.650001525878906, 36.0, 71.14800262451172)","(-15.750000953674316, 0.0, 42.59199905395508)","(3.1500000953674316, -11.25, 42.349998474121094)","(-14.550000190734863, -38.400001525878906, 33.880001068115234)","(-25.350000381469727, -40.5, 18.392000198364258)","(-48.30000305175781, -11.40000057220459, 26.13599967956543)","(-27.900001525878906, 41.85000228881836, 16.45599937438965)"
29,2023-08-01 13:03:29.212766,"(42.0, 54.150001525878906, -1315.27001953125)","(-6.0, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(33.60000228881836, 36.45000076293945, 74.77799987792969)","(-8.100000381469727, 1.5, 47.67399978637695)","(12.15000057220459, -14.100000381469727, 48.88399887084961)","(-7.350000381469727, -36.45000076293945, 40.65599822998047)","(-14.700000762939453, -38.25, 26.378000259399414)","(-43.20000076293945, -9.15000057220459, 35.57400131225586)","(-17.55000114440918, 46.20000076293945, 28.555999755859375)"
30,2023-08-01 13:03:29.274124,"(38.70000076293945, 57.000003814697266, -1259.85205078125)","(-6.450000286102295, -6.150000095367432, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.840000152587891)","(31.950000762939453, 39.150001525878906, 78.89199829101562)","(-10.800000190734863, 3.9000000953674316, 52.029998779296875)","(6.300000190734863, -8.25, 55.17599868774414)","(-10.950000762939453, -34.20000076293945, 43.560001373291016)","(-21.150001525878906, -34.05000305175781, 32.9119987487793)","(-46.80000305175781, -7.350000381469727, 37.5099983215332)","(-24.600000381469727, 48.900001525878906, 32.18600082397461)"
31,2023-08-01 13:03:29.332964,"(35.70000076293945, 58.35000228881836, -1298.81396484375)","(-6.300000190734863, -6.300000190734863, -5.323999881744385)","(-5.550000190734863, -5.700000286102295, -4.355999946594238)","(30.600000381469727, 39.900001525878906, 79.61799621582031)","(-15.300000190734863, 4.200000286102295, 51.54600143432617)","(3.1500000953674316, -6.900000095367432, 55.417999267578125)","(-15.15000057220459, -33.30000305175781, 43.31800079345703)","(-26.400001525878906, -32.400001525878906, 31.459999084472656)","(-49.500003814697266, -7.050000190734863, 37.0260009765625)","(-30.000001907348633, 49.95000076293945, 30.97599983215332)"
32,2023-08-01 13:03:29.393443,"(33.75, 57.750003814697266, -1330.2740478515625)","(-6.150000095367432, -6.150000095367432, -5.323999881744385)","(-5.700000286102295, -5.850000381469727, -4.840000152587891)","(28.80000114440918, 39.30000305175781, 81.06999969482422)","(-17.400001525878906, 5.100000381469727, 52.27199935913086)","(-1.2000000476837158, -5.400000095367432, 56.14400100708008)","(-16.350000381469727, -33.900001525878906, 42.83399963378906)","(-30.450000762939453, -33.45000076293945, 31.459999084472656)","(-50.70000076293945, -6.900000095367432, 37.0260009765625)","(-30.750001907348633, 48.45000076293945, 30.25)"
33,2023-08-01 13:03:29.453283,"(33.60000228881836, 57.150001525878906, -1302.68603515625)","(-6.150000095367432, -6.300000190734863, -5.323999881744385)","(-5.850000381469727, -5.700000286102295, -4.840000152587891)","(28.350000381469727, 39.150001525878906, 79.61799621582031)","(-17.400001525878906, 5.400000095367432, 52.27199935913086)","(-0.6000000238418579, -6.300000190734863, 57.8380012512207)","(-16.950000762939453, -33.60000228881836, 43.560001373291016)","(-29.400001525878906, -33.900001525878906, 31.70199966430664)","(-52.20000076293945, -7.650000095367432, 37.75199890136719)","(-31.80000114440918, 48.30000305175781, 29.03999900817871)"
34,2023-08-01 13:03:29.513123,"(33.60000228881836, 57.45000076293945, -1295.426025390625)","(-6.300000190734863, -6.300000190734863, -5.081999778747559)","(-6.0, -5.700000286102295, -4.5980000495910645)","(28.500001907348633, 38.25, 79.61799621582031)","(-18.600000381469727, 5.400000095367432, 52.513999938964844)","(-1.2000000476837158, -6.150000095367432, 56.14400100708008)","(-16.650001525878906, -33.900001525878906, 42.83399963378906)","(-28.80000114440918, -33.45000076293945, 31.459999084472656)","(-51.900001525878906, -6.900000095367432, 37.0260009765625)","(-32.10000228881836, 47.85000228881836, 28.555999755859375)"
